corriente_A,corriente_B,corriente_C,temp_estator,temp_rotor,carga_mecanica,velocidad,vibracion,deslizamiento,estado
9.68534571667165,11.615827172404144,12.427887983998911,100.51883438739387,135.91635817060765,85.6098533283458,1665.3138770238763,5.076879835611406,0.07482562387562432,Barras rotas
10.708098949565922,9.338376741798351,11.310594988191689,94.62792403339044,129.45348124599778,67.64182693571566,1666.8177594368506,3.845356618841624,0.07399013364619415,Barras rotas
9.07359836930132,7.786938021474384,11.869950476366585,82.24086179723506,108.50841195681055,54.56615872707961,1695.3135359273776,5.177268066055915,0.058159146707012346,Barras rotas
10.163603236949541,10.804887285537461,10.779537168554674,89.86825321111021,117.89946861277612,81.66747308202225,1674.0789363191006,3.982514602046301,0.06995614648938854,Barras rotas
9.120120748579069,9.438491527234456,11.66758442747842,89.88974366369258,118.92131017382194,69.33660336975868,1711.7264640558456,4.5657850990434214,0.04904085330230802,Barras rotas
11.463315556510384,10.236236508218262,11.588004093733764,94.57689813497504,143.63668574270352,72.4081462519261,1629.3390055161913,5.180089891447885,0.094811663602116,Barras rotas
11.488248273735616,10.646241510396854,12.662523874817623,92.57398361407398,123.03719994403706,92.89851798319364,1677.3444308994624,3.8452578971350357,0.06814198283363199,Barras rotas
8.796710996467219,9.671751109559528,12.660613746926739,85.2358305103274,122.08314113788867,71.73271275444341,1682.6799202284583,4.17471119003534,0.06517782209530093,Barras rotas
12.16727432005063,8.648535070705904,12.092772858646773,85.03150423894218,125.02748230124485,75.75938775054342,1622.8385185408104,5.031090740165042,0.09842304525510533,Barras rotas
13.447156639061838,10.373284715436176,11.065182930944678,91.02603621192557,117.0721459209126,56.67399461312177,1704.376700166218,3.893597468855949,0.05312405546321233,Barras rotas
10.750607025409975,9.300831058200055,12.390186753268152,91.20520980870535,116.11109808690728,69.14429711943752,1701.0169088841208,2.9432861739950713,0.05499060617548849,Barras rotas
9.99477431375289,10.054443600469261,11.389637840556343,83.80913901706246,116.95026172356678,79.92383858771181,1700.1711453562148,5.714405643667928,0.05546047480210295,Barras rotas
13.80676365010335,6.9308963688293925,10.20170275754424,81.68948936041772,115.79997607581173,51.780141460063845,1670.5546957929453,3.6241884285302906,0.07191405789280829,Barras rotas
9.249134651867237,9.791679888710838,11.016054649706874,81.11299615525964,121.92476514059878,74.61098621050422,1656.1690090664372,4.127004840750034,0.07990610607420155,Barras rotas
10.722117113556008,8.597555592340468,11.601432380541189,83.76738497850121,122.6255095046827,73.31028394438248,1647.2973465182063,4.924805335560902,0.08483480748988534,Barras rotas
10.897584499895116,11.118640600896384,12.592258940397695,94.09809400581946,138.41780256955587,72.5367369226367,1594.526534856145,3.5132048770150384,0.1141519250799195,Barras rotas
12.179662382497655,9.985396082678005,11.279766193411417,89.8164681236908,108.59652984182658,85.48306568255717,1733.383654680982,3.193705669422296,0.037009080732787775,Barras rotas
11.095712872639467,9.563843520434228,10.048961546512473,86.4367383574255,119.02511585480929,76.34770069303077,1651.0684150332168,4.202989837419866,0.08273976942599066,Barras rotas
10.151502714632702,9.834940992685244,11.568090019956184,84.87851738491204,107.97597753354192,91.21493467863377,1684.6453604900803,2.565538881670088,0.0640859108388443,Barras rotas
9.653697192573247,8.20171506183561,11.636147248067862,83.73893674221246,115.31737445560292,59.083336297277526,1685.4887562879967,3.7696751385056637,0.06361735761777962,Barras rotas
10.32399599772925,11.08558235958086,11.723005154683303,90.068909323104,119.37806027590227,73.76701937383852,1686.4494372937118,4.1960309314523245,0.06308364594793796,Barras rotas
9.59237990296034,11.490507460258595,12.603845819145317,87.91167731101454,120.67859309537019,73.09806822306932,1694.7725665192695,3.7840384825398687,0.058459685267072424,Barras rotas
10.75260785176315,9.732204861603039,12.722707888107879,86.76474672241703,115.84383957517669,58.09969158118396,1620.0856847634207,2.7652392454514025,0.09995239735365523,Barras rotas
10.079384202153465,11.049443925431003,10.786946953142,91.3455582624944,129.89748805279783,84.4318350271875,1644.3418369819994,5.27534236496321,0.08647675723222244,Barras rotas
9.056558427381274,8.673936981460214,10.760627850341267,86.22901906835638,122.30203850650905,102.22075297608663,1667.9319558175475,4.08283052315934,0.073371135656918,Barras rotas
12.080660367212394,8.423175077152521,10.251761546853432,80.97224513191063,110.08243736765642,71.7789210317102,1629.6907463283744,5.144921694209393,0.094616252039792,Barras rotas
10.152560224228056,9.345017223601817,12.33857880433657,96.6898449967187,134.69943691290476,78.56527414755897,1712.1608342006077,3.791970999855644,0.04879953655521799,Barras rotas
9.305049514527155,9.778435142204689,13.238584130005258,86.56596954443377,111.68655250281401,73.09874018559925,1706.9243077823305,3.295990414647389,0.05170871789870518,Barras rotas
10.514914952063704,8.866614650632568,11.121901686509291,84.54085109266337,101.08606971693337,62.72339929120672,1731.325470687207,4.215344736204128,0.03815251628488499,Barras rotas
10.775208722564424,9.891545009405332,11.210283322330008,88.12036015880423,118.75315261315787,48.330116388573785,1688.7431387555505,3.8273702989374243,0.061809367358027396,Barras rotas
8.778886601863062,9.637028430280756,13.260139068278772,100.54771266037406,130.88243609124885,62.82494471976025,1663.9430824309031,3.0577908336069135,0.07558717642727604,Barras rotas
11.064812433838338,8.20186254717984,12.106669423858008,79.46444116852733,114.98351871479397,53.90454104762749,1665.6376729555489,5.175827407029996,0.07464573724691734,Barras rotas
9.548126674440708,9.870672319196894,12.023482845761267,93.57379804746962,129.90597301667285,94.15332701476854,1664.2989529614754,3.5021838216848034,0.07538947057695808,Barras rotas
12.582131690109867,10.249881066773675,10.070900192831528,86.53745724468229,114.42864172640517,70.50357397899789,1709.238436734703,2.527786892163545,0.05042309070294269,Barras rotas
11.276356563284407,9.48861624934943,12.314473683135303,86.89601977969701,126.01357835440905,67.50304872238678,1645.4691434127162,5.062532843165866,0.08585047588182435,Barras rotas
10.260110010879751,10.567912913587863,10.38503639138829,86.69631366606043,120.8475915329017,83.55899972224148,1661.6987274747169,3.5965615873499015,0.07683404029182396,Barras rotas
9.880315452650914,7.960855827153353,10.13917577687805,76.27425548657915,108.84213405055179,57.41723566287345,1647.4880366937793,3.5137408859075006,0.08472886850345597,Barras rotas
10.584535521680014,9.814745464345037,11.083874107879945,85.87903582287701,117.69086680267077,62.030767505940815,1723.1115507145935,2.587689930376021,0.04271580515855916,Barras rotas
11.374069815741619,8.012691222963548,10.797048731861572,80.45410407123337,110.19492658275944,72.88493950023208,1659.6290632666237,5.392753189277593,0.07798385374076464,Barras rotas
